################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  0.0000000000000000E+00 b      2140     1    40
  0.0000000000000000E+00 b      2141     1    41
  0.0000000000000000E+00 b      2142     1    42
  0.0000000000000000E+00 b      2143     1    43
  0.0000000000000000E+00 b      2144     1    44
  0.0000000000000000E+00 b      2145     1    45
  0.0000000000000000E+00 b      2146     1    46
  0.0000000000000000E+00 b      2147     1    47
  0.0000000000000000E+00 b      2148     1    48
  0.0000000000000000E+00 b      2149     1    49
  0.0000000000000000E+00 b      2150     1    50
  9.6315413646424208E-02 a      2151     1     1     2     1
 -2.3931942454663765E-01 a      2152     1     1     2     2
 -2.3654651100933102E-01 a      2153     1     1     2     3
  4.6659113499338184E-02 a      2154     1     1     2     4
  1.1232263824242689E-01 a      2155     1     1     2     5
 -8.5219701468785672E-02 a      2156     1     1     2     6
  2.5754050387943254E-02 a      2157     1     1     2     7
  1.6387398165286110E-01 a      2158     1     1     2     8
  7.7816217301623261E-02 a      2159     1     1     2     9
  6.0021326537096298E-02 a      2160     1     1     2    10
  1.3702448727171898E-01 a      2161     1     1     2    11
 -7.5459100485703035E-02 a      2162     1     1     2    12
  1.1608858396564825E-01 a      2163     1     1     2    13
 -2.0491519481478360E-02 a      2164     1     1     2    14
 -1.1197500595016803E-01 a      2165     1     1     2    15
 -7.5770910984700887E-02 a      2166     1     1     2    16
 -1.1355322426571581E-02 a      2167     1     1     2    17
 -1.9290220943998146E-01 a      2168     1     1     2    18
 -2.1480513326298853E-01 a      2169     1     1     2    19
 -1.8060132225093320E-01 a      2170     1     1     2    20
  2.0648627026119637E-01 a      2171     1     1     2    21
 -1.6056616015608147E-01 a      2172     1     1     2    22
  1.7796881464885719E-01 a      2173     1     1     2    23
  2.2011161194304160E-01 a      2174     1     1     2    24
  7.4179880742196863E-02 a      2175     1     1     2    25
  5.5120202087463018E-03 a      2176     1     1     2    26
  1.7476820131922127E-02 a      2177     1     1     2    27
 -6.6346682881880420E-02 a      2178     1     1     2    28
  1.4826439821593301E-01 a      2179     1     1     2    29
  1.0028054700473646E-01 a      2180     1     1     2    30
  2.0951403190655285E-01 a      2181     1     1     2    31
  1.8024259993061087E-01 a      2182     1     1     2    32
 -1.7357027913392409E-01 a      2183     1     1     2    33
 -1.6676532353154849E-01 a      2184     1     1     2    34
 -7.9082278708068731E-03 a      2185     1     1     2    35
  2.4377002240916065E-01 a      2186     1     1     2    36
 -1.8955674478788997E-01 a      2187     1     1     2    37
  1.5989522366690298E-01 a      2188     1     1     2    38
  1.4113330919166853E-01 a      2189     1     1     2    39
  1.7735223956623003E-01 a      2190     1     1     2    40
  3.1316596512238795E-02 a      2191     1     1     2    41
  2.2230762285239708E-01 a      2192     1     1     2    42
 -3.3902338179893056E-02 a      2193     1     1     2    43
  1.2243827216985899E-01 a      2194     1     1     2    44
 -9.3464495100818393E-03 a      2195     1     1     2    45
 -7.6282432098812344E-02 a      2196     1     1     2    46
 -9.2486690701594154E-02 a      2197     1     1     2    47
  5.9258835009341315E-02 a      2198     1     1     2    48
 -7.7396333351631652E-02 a      2199     1     1     2    49
  5.3875877715463288E-02 a      2200     1     1     2    50
  4.3313810588941855E-02 a      2201     1     2     2     1
 -2.1005793044582355E-01 a      2202     1     2     2     2
  1.9283828611078968E-01 a      2203     1     2     2     3
  1.5540154012087073E-01 a      2204     1     2     2     4
  6.6919440907409269E-02 a      2205     1     2     2     5
  9.8109150489489455E-02 a      2206     1     2     2     6
 -1.7005690230679743E-01 a      2207     1     2     2     7
  1.4725542534798597E-01 a      2208     1     2     2     8
  1.8323615183868483E-01 a      2209     1     2     2     9
  2.2358874688194027E-02 a      2210     1     2     2    10
  8.3312532368958206E-02 a      2211     1     2     2    11
 -7.0420476318505287E-02 a      2212     1     2     2    12
  8.4666054513453146E-02 a      2213     1     2     2    13
 -4.6402141305359537E-02 a      2214     1     2     2    14
 -1.7354293497800443E-02 a      2215     1     2     2    15
 -5.4145431428623693E-02 a      2216     1     2     2    16
  3.5922158659441164E-02 a      2217     1     2     2    17
 -1.6186382837633750E-02 a      2218     1     2     2    18
  8.2849713869269804E-03 a      2219     1     2     2    19
 -1.6970699399635453E-01 a      2220     1     2     2    20
 -2.2032436010222922E-01 a      2221     1     2     2    21
  1.6256015751321118E-01 a      2222     1     2     2    22
  8.3800227950430614E-02 a      2223     1     2     2    23
  7.3677089117093119E-03 a      2224     1     2     2    24
 -1.7717467421795069E-01 a      2225     1     2     2    25
 -1.0252871413574042E-02 a      2226     1     2     2    26
 -1.0783308994563008E-01 a      2227     1     2     2    27
 -1.1562106229577934E-01 a      2228     1     2     2    28
 -7.4416861183589748E-03 a      2229     1     2     2    29
 -2.2475790037533003E-01 a      2230     1     2     2    30
  2.3480904932610427E-01 a      2231     1     2     2    31
 -1.2966247080079810E-01 a      2232     1     2     2    32
  5.3520084881711102E-02 a      2233     1     2     2    33
  2.0036317760935551E-01 a      2234     1     2     2    34
 -1.5313401348990174E-01 a      2235     1     2     2    35
  9.4732948755904420E-02 a      2236     1     2     2    36
 -1.1603896770455514E-01 a      2237     1     2     2    37
 -3.6026557676748436E-02 a      2238     1     2     2    38
  8.0891657843692011E-02 a      2239     1     2     2    39
 -7.6953978940466683E-02 a      2240     1     2     2    40
 -9.7790910016698387E-02 a      2241     1     2     2    41
  1.8668677505529654E-01 a      2242     1     2     2    42
 -2.2859678487333038E-01 a      2243     1     2     2    43
 -1.7795586698662788E-01 a      2244     1     2     2    44
 -1.2928790315532440E-01 a      2245     1     2     2    45
 -1.3960665100320022E-01 a      2246     1     2     2    46
  6.6463530420614488E-03 a      2247     1     2     2    47
 -1.9419802584329762E-02 a      2248     1     2     2    48
  1.4292941467228060E-01 a      2249     1     2     2    49
  2.2349103972765896E-01 a      2250     1     2     2    50
 -1.3216311546322976E-01 a      2251     1     3     2     1
  1.2619443046738541E-02 a      2252     1     3     2     2
 -2.1529220240906621E-01 a      2253     1     3     2     3
  9.2677188085436929E-02 a      2254     1     3     2     4
 -2.0208435128793947E-01 a      2255     1     3     2     5
 -1.8937545344933299E-01 a      2256     1     3     2     6
  1.4505258501531937E-01 a      2257     1     3     2     7
 -1.7816083329432772E-01 a      2258     1     3     2     8
 -1.5509732007521931E-01 a      2259     1     3     2     9
  2.1647264291776028E-01 a      2260     1     3     2    10
  2.4473079750664986E-01 a      2261     1     3     2    11
  2.1258537689339879E-01 a      2262     1     3     2    12
  1.6460587057969978E-01 a      2263     1     3     2    13
  1.9706091726655817E-01 a      2264     1     3     2    14
  1.2895330874932931E-01 a      2265     1     3     2    15
 -5.0280159081030985E-02 a      2266     1     3     2    16
 -2.1238035127280652E-01 a      2267     1     3     2    17
 -2.1407723769069645E-01 a      2268     1     3     2    18
 -1.7934246519371703E-02 a      2269     1     3     2    19
  1.4391421206152319E-01 a      2270     1     3     2    20
 -1.1397004276573772E-01 a      2271     1     3     2    21
  1.1139730864352146E-01 a      2272     1     3     2    22
  1.7887262085379291E-01 a      2273     1     3     2    23
  6.1191000272990695E-02 a      2274     1     3     2    24
  1.6129724584948066E-01 a      2275     1     3     2    25
 -1.1141371972241609E-01 a      2276     1     3     2    26
 -4.1082405509467193E-02 a      2277     1     3     2    27
  2.0721845164622008E-01 a      2278     1     3     2    28
 -2.9090442905009933E-02 a      2279     1     3     2    29
  1.9395621904340915E-01 a      2280     1     3     2    30
 -6.5929817615924105E-02 a      2281     1     3     2    31
 -1.5303015467616868E-01 a      2282     1     3     2    32
 -8.2246152719622923E-03 a      2283     1     3     2    33
  2.3165484708010475E-01 a      2284     1     3     2    34
 -2.0941224721904300E-01 a      2285     1     3     2    35
 -1.1281684204508524E-01 a      2286     1     3     2    36
 -1.9984150600620945E-01 a      2287     1     3     2    37
 -1.3223093781665649E-01 a      2288     1     3     2    38
 -1.1092626755192918E-01 a      2289     1     3     2    39
  4.3210729116289474E-02 a      2290     1     3     2    40
 -1.5399553176973150E-02 a      2291     1     3     2    41
  6.8522835264531609E-02 a      2292     1     3     2    42
 -2.3412866155564240E-02 a      2293     1     3     2    43
 -2.6124083790916627E-02 a      2294     1     3     2    44
 -1.3881779854478099E-01 a      2295     1     3     2    45
 -1.0895781762633128E-01 a      2296     1     3     2    46
  4.8341406892549931E-03 a      2297     1     3     2    47
  3.7279458921121111E-03 a      2298     1     3     2    48
 -2.1726258661933711E-02 a      2299     1     3     2    49
  1.0439706260527790E-01 a      2300     1     3     2    50
 -1.8093654081105792E-01 a      2301     1     4     2     1
 -1.6719081870929120E-01 a      2302     1     4     2     2
 -2.1219132131273530E-01 a      2303     1     4     2     3
  1.5223747163146728E-01 a      2304     1     4     2     4
 -1.2092588352267855E-01 a      2305     1     4     2     5
  9.2128433417161190E-03 a      2306     1     4     2     6
  1.6968881276981043E-01 a      2307     1     4     2     7
  1.9655168870980266E-01 a      2308     1     4     2     8
 -1.8748451714753309E-01 a      2309     1     4     2     9
  7.9849565683177262E-02 a      2310     1     4     2    10
 -1.7380258686002545E-01 a      2311     1     4     2    11
  1.7881328241118655E-01 a      2312     1     4     2    12
 -1.5584868621530187E-01 a      2313     1     4     2    13
  3.2628669552802747E-02 a      2314     1     4     2    14
  2.1592633513442411E-01 a      2315     1     4     2    15
 -1.8273730429280166E-01 a      2316     1     4     2    16
 -5.9605452708949729E-02 a      2317     1     4     2    17
  2.2387338146831911E-02 a      2318     1     4     2    18
 -1.6323899311090329E-01 a      2319     1     4     2    19
 -1.3469917722249478E-01 a      2320     1     4     2    20
 -1.5942692944661005E-01 a      2321     1     4     2    21
  1.5270837664559675E-01 a      2322     1     4     2    22
 -1.2734089290126724E-01 a      2323     1     4     2    23
 -2.1117515287842958E-01 a      2324     1     4     2    24
 -1.1339847864029567E-01 a      2325     1     4     2    25
 -2.3846870223980080E-02 a      2326     1     4     2    26
 -1.5188688316183672E-02 a      2327     1     4     2    27
 -1.8528312872603536E-01 a      2328     1     4     2    28
  5.2308266826348385E-03 a      2329     1     4     2    29
 -1.7591303652671175E-01 a      2330     1     4     2    30
 -2.1102046451276329E-01 a      2331     1     4     2    31
  9.8135281354568990E-02 a      2332     1     4     2    32
  1.0147300282261603E-02 a      2333     1     4     2    33
 -1.5080038834347409E-01 a      2334     1     4     2    34
  3.2776333903245400E-02 a      2335     1     4     2    35
 -9.3822997849375450E-02 a      2336     1     4     2    36
 -1.6458149047151643E-01 a      2337     1     4     2    37
  2.8304225421837241E-02 a      2338     1     4     2    38
  5.9062206953685616E-02 a      2339     1     4     2    39
  5.0127833877875304E-02 a      2340     1     4     2    40
 -1.3704524085278280E-01 a      2341     1     4     2    41
  6.8099471130576239E-02 a      2342     1     4     2    42
  1.8821288323075075E-01 a      2343     1     4     2    43
  1.6016326729663456E-02 a      2344     1     4     2    44
 -1.1835225343359675E-01 a      2345     1     4     2    45
  6.8393865995595424E-02 a      2346     1     4     2    46
 -1.7953279228112054E-01 a      2347     1     4     2    47
  1.0546902850251147E-01 a      2348     1     4     2    48
  4.3330715789855784E-02 a      2349     1     4     2    49
  2.4397768745346637E-01 a      2350     1     4     2    50
 -2.5620987730986120E-02 a      2351     1     5     2     1
 -1.2404956871520280E-01 a      2352     1     5     2     2
 -1.8520024066980304E-03 a      2353     1     5     2     3
 -4.1374578308221825E-02 a      2354     1     5     2     4
  1.6047427342156037E-01 a      2355     1     5     2     5
 -1.1102343838078693E-01 a      2356     1     5     2     6
 -6.6379638835867422E-02 a      2357     1     5     2     7
 -3.5802309203970241E-02 a      2358     1     5     2     8
 -1.0066142326070039E-01 a      2359     1     5     2     9
  2.3058901949692218E-01 a      2360     1     5     2    10
 -1.9677354892615423E-01 a      2361     1     5     2    11
 -1.5356653017347646E-01 a      2362     1     5     2    12
  2.5894686959074872E-02 a      2363     1     5     2    13
 -2.4252899708867623E-01 a      2364     1     5     2    14
 -1.1222642942305916E-01 a      2365     1     5     2    15
  4.6021924335007694E-02 a      2366     1     5     2    16
  1.6200431666523801E-01 a      2367     1     5     2    17
 -2.3796105482788177E-01 a      2368     1     5     2    18
 -1.3728374985585176E-01 a      2369     1     5     2    19
 -2.4349931551649534E-01 a      2370     1     5     2    20
 -3.0160726711426642E-02 a      2371     1     5     2    21
 -2.2039324427049387E-01 a      2372     1     5     2    22
 -1.9828649066605664E-01 a      2373     1     5     2    23
  1.7300611931059681E-01 a      2374     1     5     2    24
 -5.9034887207302473E-03 a      2375     1     5     2    25
 -4.2970184882567139E-02 a      2376     1     5     2    26
 -1.9303360084213090E-02 a      2377     1     5     2    27
  7.6030795669824708E-02 a      2378     1     5     2    28
 -6.3245620082784795E-02 a      2379     1     5     2    29
 -2.4966614367020738E-02 a      2380     1     5     2    30
  4.7637684859886939E-02 a      2381     1     5     2    31
  2.1827499301937672E-01 a      2382     1     5     2    32
 -9.7265404063182750E-02 a      2383     1     5     2    33
  1.8292699513537056E-01 a      2384     1     5     2    34
 -1.0344333171220840E-01 a      2385     1     5     2    35
  1.1086524496536736E-01 a      2386     1     5     2    36
  1.4256003165798545E-01 a      2387     1     5     2    37
 -1.7954486678913523E-01 a      2388     1     5     2    38
 -1.9931201776228291E-01 a      2389     1     5     2    39
 -5.2247792655915101E-02 a      2390     1     5     2    40
  2.3402809688870468E-01 a      2391     1     5     2    41
  1.0119305167347461E-02 a      2392     1     5     2    42
 -2.1264393845117749E-01 a      2393     1     5     2    43
  6.8728781717778978E-02 a      2394     1     5     2    44
  1.2385424234940959E-01 a      2395     1     5     2    45
  9.2047148634036749E-02 a      2396     1     5     2    46
  1.7077439473994577E-01 a      2397     1     5     2    47
  2.2445578205920946E-01 a      2398     1     5     2    48
  5.6905477033916047E-02 a      2399     1     5     2    49
  2.1301641417656023E-01 a      2400     1     5     2    50
  2.1815912984653060E-01 a      2401     1     6     2     1
  1.3013239133497634E-01 a      2402     1     6     2     2
  1.5643810739951818E-03 a      2403     1     6     2     3
  1.4324533897662201E-01 a      2404     1     6     2     4
  8.8330730088506573E-02 a      2405     1     6     2     5
 -2.1206978520391731E-01 a      2406     1     6     2     6
  2.4252021992122806E-02 a      2407     1     6     2     7
 -1.6567972992696117E-01 a      2408     1     6     2     8
 -6.7976347945632540E-03 a      2409     1     6     2     9
  1.9816172633900450E-01 a      2410     1     6     2    10
  1.4002326989252642E-01 a      2411     1     6     2    11
  1.3466678896132636E-02 a      2412     1     6     2    12
 -2.0579920899189249E-02 a      2413     1     6     2    13
 -1.9375875273689477E-01 a      2414     1     6     2    14
  5.2656900708046649E-02 a      2415     1     6     2    15
  1.7727442607013549E-01 a      2416     1     6     2    16
  1.1108264975692757E-01 a      2417     1     6     2    17
 -3.1623204700253614E-02 a      2418     1     6     2    18
  2.4342811004693460E-01 a      2419     1     6     2    19
  9.6984968601461941E-02 a      2420     1     6     2    20
 -1.0572057938405810E-01 a      2421     1     6     2    21
 -1.8859258212579980E-01 a      2422     1     6     2    22
 -1.0449881478476016E-01 a      2423     1     6     2    23
 -2.3990678791567618E-01 a      2424     1     6     2    24
  1.2652296229733063E-02 a      2425     1     6     2    25
 -8.2664592514746948E-02 a      2426     1     6     2    26
  1.2639178522003672E-01 a      2427     1     6     2    27
 -1.5721485637785607E-01 a      2428     1     6     2    28
  1.6427726723209388E-01 a      2429     1     6     2    29
  1.3252991448855320E-01 a      2430     1     6     2    30
 -2.1426072565941218E-01 a      2431     1     6     2    31
  3.2885795960301729E-02 a      2432     1     6     2    32
 -1.8960171787607452E-01 a      2433     1     6     2    33
 -1.7897575833150334E-01 a      2434     1     6     2    34
  2.5816496826113339E-02 a      2435     1     6     2    35
  1.4413060180417997E-01 a      2436     1     6     2    36
 -1.1502538964676337E-02 a      2437     1     6     2    37
  2.4210713402715253E-01 a      2438     1     6     2    38
  1.0461447538126595E-01 a      2439     1     6     2    39
  2.0032802434083025E-01 a      2440     1     6     2    40
  1.2762022320411340E-01 a      2441     1     6     2    41
 -1.8917572150439076E-03 a      2442     1     6     2    42
  2.1809145075655176E-01 a      2443     1     6     2    43
 -1.2694429576316280E-01 a      2444     1     6     2    44
 -2.1291014417968632E-01 a      2445     1     6     2    45
  1.5656199515045807E-01 a      2446     1     6     2    46
  2.3240363926878205E-01 a      2447     1     6     2    47
  2.1378110746732043E-01 a      2448     1     6     2    48
  1.5713871972566865E-01 a      2449     1     6     2    49
 -1.1307241171728424E-01 a      2450     1     6     2    50
  8.1576895583743189E-02 a      2451     1     7     2     1
  1.5333740983096408E-01 a      2452     1     7     2     2
  1.6671104139895915E-01 a      2453     1     7     2     3
  1.4471605484182898E-03 a      2454     1     7     2     4
  6.2471289701699323E-02 a      2455     1     7     2     5
  2.9116689772419484E-02 a      2456     1     7     2     6
  3.6216320151041259E-02 a      2457     1     7     2     7
  4.0091462734251813E-02 a      2458     1     7     2     8
 -3.5127918651313303E-02 a      2459     1     7     2     9
 -1.5579837473867145E-01 a      2460     1     7     2    10
 -1.5195735611717587E-01 a      2461     1     7     2    11
  1.0761531832664278E-01 a      2462     1     7     2    12
 -6.3715956035336599E-02 a      2463     1     7     2    13
  9.7856926406613670E-02 a      2464     1     7     2    14
  2.2079564859702092E-01 a      2465     1     7     2    15
 -1.2348875699059035E-01 a      2466     1     7     2    16
 -1.2708052561451283E-01 a      2467     1     7     2    17
 -2.2685033032904084E-01 a      2468     1     7     2    18
 -9.5985264285464278E-02 a      2469     1     7     2    19
  3.5447129688338505E-02 a      2470     1     7     2    20
 -8.2227572842003688E-02 a      2471     1     7     2    21
 -3.5433826262817832E-02 a      2472     1     7     2    22
 -4.0992004676964892E-02 a      2473     1     7     2    23
 -1.6495422283922223E-01 a      2474     1     7     2    24
  7.9493244052176351E-02 a      2475     1     7     2    25
 -7.4099396454993804E-02 a      2476     1     7     2    26
 -1.3115507677333859E-02 a      2477     1     7     2    27
  5.7751353135251017E-02 a      2478     1     7     2    28
  1.9364082969573226E-01 a      2479     1     7     2    29
 -1.4285267211608429E-01 a      2480     1     7     2    30
 -7.7505892590580975E-03 a      2481     1     7     2    31
  1.8541704788397195E-01 a      2482     1     7     2    32
  8.7119142783108089E-02 a      2483     1     7     2    33
 -4.3295808555770853E-03 a      2484     1     7     2    34
 -1.4874240229890767E-01 a      2485     1     7     2    35
  1.2825440702980939E-01 a      2486     1     7     2    36
  1.9651993258719172E-01 a      2487     1     7     2    37
  3.1613581069392403E-02 a      2488     1     7     2    38
 -4.5333909268768138E-02 a      2489     1     7     2    39
 -1.1712056909522842E-01 a      2490     1     7     2    40
 -1.4054522505692363E-01 a      2491     1     7     2    41
 -5.3312810618115922E-02 a      2492     1     7     2    42
  2.2339446522149672E-01 a      2493     1     7     2    43
  1.3262225644952377E-01 a      2494     1     7     2    44
 -5.0662513596775663E-02 a      2495     1     7     2    45
  1.3049658264617114E-01 a      2496     1     7     2    46
 -1.4665067771236384E-01 a      2497     1     7     2    47
  1.5194580310636163E-01 a      2498     1     7     2    48
 -2.3615278495741032E-01 a      2499     1     7     2    49
 -7.7384588486423031E-02 a      2500     1     7     2    50
  2.1975014628738079E-01 a      2501     1     8     2     1
  1.1828012348135673E-01 a      2502     1     8     2     2
 -2.1159764191909500E-01 a      2503     1     8     2     3
  1.3394834421406462E-01 a      2504     1     8     2     4
 -8.8082101051292022E-02 a      2505     1     8     2     5
  1.1815628306666756E-01 a      2506     1     8     2     6
 -1.2886079067469350E-01 a      2507     1     8     2     7
 -2.1966627420745027E-01 a      2508     1     8     2     8
  2.9695065641368184E-02 a      2509     1     8     2     9
  1.8099858426374921E-01 a      2510     1     8     2    10
 -1.3381702912023255E-01 a      2511     1     8     2    11
 -2.2083155627991270E-02 a      2512     1     8     2    12
  2.3458454272818070E-02 a      2513     1     8     2    13
  1.4829742865322532E-01 a      2514     1     8     2    14
 -9.5018115105176632E-02 a      2515     1     8     2    15
  5.5358311298824292E-02 a      2516     1     8     2    16
  1.5109918616418747E-01 a      2517     1     8     2    17
  2.2329974116351528E-01 a      2518     1     8     2    18
  2.2322268116928118E-01 a      2519     1     8     2    19
  2.2416166607884796E-02 a      2520     1     8     2    20
  2.3020361504381040E-01 a      2521     1     8     2    21
  1.4174368197075879E-01 a      2522     1     8     2    22
  8.0777908833271517E-04 a      2523     1     8     2    23
 -1.3152916672190165E-01 a      2524     1     8     2    24
 -1.8564625251922956E-01 a      2525     1     8     2    25
  2.2881762456574226E-01 a      2526     1     8     2    26
  5.3355812008879955E-02 a      2527     1     8     2    27
 -6.4075324866186487E-02 a      2528     1     8     2    28
 -1.8784479038592938E-01 a      2529     1     8     2    29
 -1.7866011063055456E-01 a      2530     1     8     2    30
  1.3069471029143620E-01 a      2531     1     8     2    31
  5.3413405854005884E-02 a      2532     1     8     2    32
  2.2509628647203742E-01 a      2533     1     8     2    33
 -1.4037558117355578E-01 a      2534     1     8     2    34
 -1.0498539710886682E-02 a      2535     1     8     2    35
 -1.8473840391254773E-01 a      2536     1     8     2    36
 -2.1325781080498482E-01 a      2537     1     8     2    37
 -1.2332026651485389E-01 a      2538     1     8     2    38
  6.0232905091670355E-02 a      2539     1     8     2    39
 -1.0237431651731031E-01 a      2540     1     8     2    40
 -1.6498147403358929E-01 a      2541     1     8     2    41
 -1.7355076656107127E-01 a      2542     1     8     2    42
  7.1432367951076520E-02 a      2543     1     8     2    43
  3.6584916357005573E-02 a      2544     1     8     2    44
  1.0952902108376199E-01 a      2545     1     8     2    45
  1.2409144703916118E-01 a      2546     1     8     2    46
 -1.5859026201401574E-01 a      2547     1     8     2    47
  1.5087978264221538E-01 a      2548     1     8     2    48
  1.6529877804705939E-01 a      2549     1     8     2    49
  2.0905063887025060E-01 a      2550     1     8     2    50
 -1.7926253000702203E-01 a      2551     1     9     2     1
  2.3695716758420821E-01 a      2552     1     9     2     2
 -2.2717394546239274E-02 a      2553     1     9     2     3
 -5.0371054149615846E-02 a      2554     1     9     2     4
  2.2240169184510686E-01 a      2555     1     9     2     5
  4.2459341190125267E-02 a      2556     1     9     2     6
  1.1435680902004718E-02 a      2557     1     9     2     7
  2.3754084123508409E-01 a      2558     1     9     2     8
 -1.8033384232180624E-01 a      2559     1     9     2     9
 -1.3967452377258555E-01 a      2560     1     9     2    10
 -7.0779401443294448E-02 a      2561     1     9     2    11
  1.4376678347982799E-01 a      2562     1     9     2    12
  9.5525175319460531E-02 a      2563     1     9     2    13
 -1.5208670829645805E-03 a      2564     1     9     2    14
  2.2901390632535673E-01 a      2565     1     9     2    15
  4.1357083058091403E-02 a      2566     1     9     2    16
  3.3896566237016125E-02 a      2567     1     9     2    17
  1.0458533723847659E-01 a      2568     1     9     2    18
  1.5420361291679033E-01 a      2569     1     9     2    19
 -1.9911278632690224E-01 a      2570     1     9     2    20
 -2.1087435108039462E-01 a      2571     1     9     2    21
  1.6056702178990737E-01 a      2572     1     9     2    22
 -1.6275980048881478E-01 a      2573     1     9     2    23
 -1.9618581884375189E-01 a      2574     1     9     2    24
  1.2421196285216599E-01 a      2575     1     9     2    25
  1.1518161615541912E-01 a      2576     1     9     2    26
 -1.9307889821214855E-01 a      2577     1     9     2    27
  1.4316327457115174E-01 a      2578     1     9     2    28
 -1.1245007336058752E-01 a      2579     1     9     2    29
 -4.9967883432080529E-02 a      2580     1     9     2    30
 -1.3682014466189577E-01 a      2581     1     9     2    31
  4.9171131637021206E-02 a      2582     1     9     2    32
  1.5024973440794457E-02 a      2583     1     9     2    33
  1.2286361575753620E-01 a      2584     1     9     2    34
 -9.9525394991167568E-02 a      2585     1     9     2    35
  1.9797811153194955E-01 a      2586     1     9     2    36
  2.2830391571840589E-01 a      2587     1     9     2    37
 -1.3590062373423530E-02 a      2588     1     9     2    38
  4.3435817664938439E-02 a      2589     1     9     2    39
 -1.6195630983666853E-01 a      2590     1     9     2    40
  2.4049339344845055E-02 a      2591     1     9     2    41
 -1.2124986753659614E-01 a      2592     1     9     2    42
 -8.9092573508848430E-02 a      2593     1     9     2    43
  1.2545625848022554E-01 a      2594     1     9     2    44
  6.5960297712904861E-02 a      2595     1     9     2    45
  9.7147450795257745E-02 a      2596     1     9     2    46
  2.3776507647652476E-01 a      2597     1     9     2    47
  1.7382299482942756E-01 a      2598     1     9     2    48
  1.2643820052401356E-01 a      2599     1     9     2    49
 -5.4869900654808242E-02 a      2600     1     9     2    50
  7.6807367850117797E-02 a      2601     1    10     2     1
 -1.1933885667228755E-01 a      2602     1    10     2     2
 -1.9469924978302894E-01 a      2603     1    10     2     3
 -2.2305490381701301E-01 a      2604     1    10     2     4
 -5.8844639051671192E-02 a      2605     1    10     2     5
  8.7117593690046180E-02 a      2606     1    10     2     6
 -4.2769628374356758E-02 a      2607     1    10     2     7
  1.4288954169440288E-01 a      2608     1    10     2     8
 -2.1530546819371282E-01 a      2609     1    10     2     9
  9.2023944974262251E-02 a      2610     1    10     2    10
 -5.1976111548991524E-02 a      2611     1    10     2    11
  1.5371354573212648E-01 a      2612     1    10     2    12
 -1.9140083896101404E-02 a      2613     1    10     2    13
 -1.4587403469878960E-01 a      2614     1    10     2    14
 -4.7479781621387294E-02 a      2615     1    10     2    15
 -6.8899208417263741E-02 a      2616     1    10     2    16
 -2.0575583278927356E-01 a      2617     1    10     2    17
 -1.9307127593515408E-01 a      2618     1    10     2    18
 -9.4184637223373141E-02 a      2619     1    10     2    19
 -1.1264299880893282E-01 a      2620     1    10     2    20
  7.1884186304546141E-02 a      2621     1    10     2    21
 -6.8968056883729659E-02 a      2622     1    10     2    22
 -6.0048291090504344E-02 a      2623     1    10     2    23
 -2.0874557909091815E-01 a      2624     1    10     2    24
 -9.5018704584076852E-02 a      2625     1    10     2    25
 -8.3812158282491361E-02 a      2626     1    10     2    26
  1.9656016646120728E-01 a      2627     1    10     2    27
  1.1258385838013658E-01 a      2628     1    10     2    28
 -3.5306297498725096E-02 a      2629     1    10     2    29
  2.7418712111371975E-02 a      2630     1    10     2    30
 -1.0024009059331100E-01 a      2631     1    10     2    31
 -1.7109250221498187E-01 a      2632     1    10     2    32
 -1.0455393916042211E-02 a      2633     1    10     2    33
 -1.1396248117039473E-01 a      2634     1    10     2    34
 -1.1525162795301959E-01 a      2635     1    10     2    35
 -1.7705943668205652E-02 a      2636     1    10     2    36
 -1.1157470723132248E-01 a      2637     1    10     2    37
 -9.3891275315188399E-03 a      2638     1    10     2    38
  1.9895199124270652E-01 a      2639     1    10     2    39
 -5.0228926657682214E-02 a      2640     1    10     2    40
  2.0996697686278903E-01 a      2641     1    10     2    41
 -2.0380757342851433E-01 a      2642     1    10     2    42
 -3.1916121533618572E-02 a      2643     1    10     2    43
  9.0493030401382041E-02 a      2644     1    10     2    44
 -1.5773241029750792E-01 a      2645     1    10     2    45
 -1.5942165995237001E-01 a      2646     1    10     2    46
 -1.0756369375382439E-01 a      2647     1    10     2    47
 -4.4173497925407363E-03 a      2648     1    10     2    48
 -1.8083125871603287E-01 a      2649     1    10     2    49
 -6.1765553996338082E-02 a      2650     1    10     2    50
  1.1706545829309378E-01 a      2651     1    11     2     1
  6.6413321943103037E-02 a      2652     1    11     2     2
  1.7056084140824332E-01 a      2653     1    11     2     3
  2.2250509965273091E-01 a      2654     1    11     2     4
  1.8207690051862424E-01 a      2655     1    11     2     5
  1.8976189998433957E-01 a      2656     1    11     2     6
 -1.0376262647166254E-02 a      2657     1    11     2     7
 -1.0567507727049830E-01 a      2658     1    11     2     8
  1.0792510956384289E-01 a      2659     1    11     2     9
  4.5396024125056847E-02 a      2660     1    11     2    10
