################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1017006363617813E-01 a      2478     1     7     2    28
  7.7855250317693483E-02 a      2479     1     7     2    29
 -3.5636371463873683E-02 a      2480     1     7     2    30
  4.2666176994569427E-02 a      2481     1     7     2    31
 -1.9275381736597388E-01 a      2482     1     7     2    32
 -1.8924040449485875E-02 a      2483     1     7     2    33
  8.6453126184294016E-02 a      2484     1     7     2    34
  6.8818342360347246E-03 a      2485     1     7     2    35
  1.4944242628679047E-01 a      2486     1     7     2    36
  2.7981609824786137E-03 a      2487     1     7     2    37
  1.8501054298343889E-01 a      2488     1     7     2    38
 -1.3255249855672824E-01 a      2489     1     7     2    39
 -5.6858150136407763E-02 a      2490     1     7     2    40
  4.2533635606686215E-02 a      2491     1     7     2    41
 -1.4195148263627436E-01 a      2492     1     7     2    42
 -6.2010477346534358E-02 a      2493     1     7     2    43
 -2.0687334026595305E-01 a      2494     1     7     2    44
  1.3735907198233743E-01 a      2495     1     7     2    45
 -2.3225056911851000E-01 a      2496     1     7     2    46
 -1.7830244065782000E-01 a      2497     1     7     2    47
  2.0233988172237888E-01 a      2498     1     7     2    48
 -2.0118395192429475E-01 a      2499     1     7     2    49
 -8.2751158882816422E-02 a      2500     1     7     2    50
 -2.2841355582820277E-01 a      2501     1     8     2     1
 -8.9687620749038938E-02 a      2502     1     8     2     2
  7.1279185904751630E-02 a      2503     1     8     2     3
 -1.1865732986616437E-01 a      2504     1     8     2     4
  7.3869646483315551E-02 a      2505     1     8     2     5
  6.9840231409065298E-02 a      2506     1     8     2     6
 -1.1624812811812983E-01 a      2507     1     8     2     7
  2.2855300180708196E-01 a      2508     1     8     2     8
  1.7884872083784856E-01 a      2509     1     8     2     9
  6.1897380207614407E-02 a      2510     1     8     2    10
 -1.5205532310755135E-01 a      2511     1     8     2    11
 -5.9407036711776808E-02 a      2512     1     8     2    12
  6.4171620259564521E-02 a      2513     1     8     2    13
 -4.7083324210769842E-02 a      2514     1     8     2    14
  6.5074231651907385E-02 a      2515     1     8     2    15
  2.1042975852004615E-02 a      2516     1     8     2    16
  1.8565339071177114E-01 a      2517     1     8     2    17
 -1.5444816305201728E-01 a      2518     1     8     2    18
 -2.0826057768352146E-01 a      2519     1     8     2    19
 -1.2234724330507638E-01 a      2520     1     8     2    20
  3.4352739183359939E-02 a      2521     1     8     2    21
 -4.4602284968680322E-02 a      2522     1     8     2    22
  2.0808293043782522E-01 a      2523     1     8     2    23
 -5.2160324503754060E-02 a      2524     1     8     2    24
  1.8694117215723738E-01 a      2525     1     8     2    25
  2.2569878386777109E-01 a      2526     1     8     2    26
 -1.8882310864011598E-01 a      2527     1     8     2    27
  2.3749792904178524E-01 a      2528     1     8     2    28
  1.0181570781039891E-01 a      2529     1     8     2    29
 -9.2720231451478702E-02 a      2530     1     8     2    30
  3.6807555397260133E-02 a      2531     1     8     2    31
 -1.9625981087862465E-01 a      2532     1     8     2    32
  9.5962151534103757E-02 a      2533     1     8     2    33
  6.0214074845207070E-02 a      2534     1     8     2    34
  2.1293768977131375E-01 a      2535     1     8     2    35
 -9.3136792624798015E-02 a      2536     1     8     2    36
 -1.7318820316064734E-01 a      2537     1     8     2    37
 -1.5168228219874164E-01 a      2538     1     8     2    38
 -1.2597075824216991E-01 a      2539     1     8     2    39
 -2.2095781050119759E-01 a      2540     1     8     2    40
  2.0059254695195289E-01 a      2541     1     8     2    41
 -1.0481910885238860E-02 a      2542     1     8     2    42
 -5.9488230244297502E-02 a      2543     1     8     2    43
  7.9192856531882405E-02 a      2544     1     8     2    44
 -2.4256693076309777E-01 a      2545     1     8     2    45
  6.6788307174152142E-02 a      2546     1     8     2    46
  7.9737891711486042E-02 a      2547     1     8     2    47
  9.7103674116551606E-03 a      2548     1     8     2    48
  1.5906312857393604E-01 a      2549     1     8     2    49
 -1.5943574220179371E-01 a      2550     1     8     2    50
  2.2543974667262959E-01 a      2551     1     9     2     1
 -3.7663123681472378E-02 a      2552     1     9     2     2
 -1.2861811345810853E-01 a      2553     1     9     2     3
 -2.0876431500706982E-01 a      2554     1     9     2     4
  1.0173999695634126E-01 a      2555     1     9     2     5
 -1.6592218985304597E-02 a      2556     1     9     2     6
 -2.1514430651021654E-02 a      2557     1     9     2     7
 -1.2217338546882736E-01 a      2558     1     9     2     8
  8.3585285100159556E-02 a      2559     1     9     2     9
  7.4473060377300615E-02 a      2560     1     9     2    10
 -5.8494544589996665E-02 a      2561     1     9     2    11
  3.2335755685082415E-02 a      2562     1     9     2    12
 -4.2044856196167761E-02 a      2563     1     9     2    13
  1.5828200869167858E-01 a      2564     1     9     2    14
  2.2886900892134626E-01 a      2565     1     9     2    15
  1.6312349402796614E-01 a      2566     1     9     2    16
  9.0673469915553018E-03 a      2567     1     9     2    17
  2.2430792197622176E-01 a      2568     1     9     2    18
  9.0035189508064939E-02 a      2569     1     9     2    19
 -5.7582523207268610E-03 a      2570     1     9     2    20
 -9.9517651464933368E-02 a      2571     1     9     2    21
 -1.7434874442205522E-01 a      2572     1     9     2    22
  9.6434632674286466E-02 a      2573     1     9     2    23
  6.1430443111925762E-02 a      2574     1     9     2    24
 -2.4059939539667594E-01 a      2575     1     9     2    25
 -9.8939797093185108E-03 a      2576     1     9     2    26
  1.0885155504356891E-01 a      2577     1     9     2    27
 -1.2138840157975411E-01 a      2578     1     9     2    28
  1.7854930365366223E-01 a      2579     1     9     2    29
  1.8425779462483602E-01 a      2580     1     9     2    30
  8.8477957576683780E-03 a      2581     1     9     2    31
  2.2793401827883211E-01 a      2582     1     9     2    32
  2.2212290915994648E-01 a      2583     1     9     2    33
 -5.2171208533579559E-02 a      2584     1     9     2    34
  1.0874777162564719E-01 a      2585     1     9     2    35
  2.6127670053707246E-02 a      2586     1     9     2    36
  3.7924845811565966E-02 a      2587     1     9     2    37
  5.3918430495446647E-03 a      2588     1     9     2    38
 -2.3031209125215649E-01 a      2589     1     9     2    39
 -2.3709442662830529E-01 a      2590     1     9     2    40
 -7.1627294867351813E-03 a      2591     1     9     2    41
 -2.3480714332911845E-01 a      2592     1     9     2    42
  1.5912516586721157E-01 a      2593     1     9     2    43
  9.7932612166755292E-02 a      2594     1     9     2    44
 -1.3616399898307907E-01 a      2595     1     9     2    45
 -2.1933408619393932E-01 a      2596     1     9     2    46
 -1.8271401930592657E-01 a      2597     1     9     2    47
  1.2969264669107860E-03 a      2598     1     9     2    48
  1.0490567522045809E-01 a      2599     1     9     2    49
 -1.4832314695151264E-01 a      2600     1     9     2    50
 -6.4886452509487061E-02 a      2601     1    10     2     1
  8.6680235135373249E-02 a      2602     1    10     2     2
  1.3806358219209031E-01 a      2603     1    10     2     3
  1.3064488506646052E-01 a      2604     1    10     2     4
  1.9706969580276540E-01 a      2605     1    10     2     5
  1.8332157038822242E-01 a      2606     1    10     2     6
 -2.2402059287357742E-01 a      2607     1    10     2     7
 -1.7205865596524586E-01 a      2608     1    10     2     8
 -2.2564052549012334E-01 a      2609     1    10     2     9
 -6.4927090395550724E-02 a      2610     1    10     2    10
  3.4978463621835314E-02 a      2611     1    10     2    11
  1.6453560955388782E-01 a      2612     1    10     2    12
  2.4685834092081006E-02 a      2613     1    10     2    13
 -2.2380988929823008E-02 a      2614     1    10     2    14
  1.8269613783761579E-01 a      2615     1    10     2    15
  9.6520425123172909E-02 a      2616     1    10     2    16
 -1.9589661362869443E-03 a      2617     1    10     2    17
  4.5269437067194815E-02 a      2618     1    10     2    18
  1.7530350462193503E-01 a      2619     1    10     2    19
 -2.1964688813074693E-01 a      2620     1    10     2    20
 -4.8005852872393159E-02 a      2621     1    10     2    21
 -2.2901147278581796E-01 a      2622     1    10     2    22
  6.6366627412278736E-02 a      2623     1    10     2    23
 -2.4206586035250725E-02 a      2624     1    10     2    24
  9.5914241659300764E-02 a      2625     1    10     2    25
 -9.9717636630301032E-02 a      2626     1    10     2    26
  6.0861866873440258E-03 a      2627     1    10     2    27
 -1.6779642181932347E-01 a      2628     1    10     2    28
 -9.4839416994714973E-03 a      2629     1    10     2    29
 -2.2380429734716903E-01 a      2630     1    10     2    30
  1.6035393258158825E-01 a      2631     1    10     2    31
  7.1004707624633359E-02 a      2632     1    10     2    32
  1.3756871111939203E-01 a      2633     1    10     2    33
  1.4903288251302601E-02 a      2634     1    10     2    34
 -4.7344168281928840E-02 a      2635     1    10     2    35
  1.7079511934894290E-01 a      2636     1    10     2    36
  5.7941921922691229E-02 a      2637     1    10     2    37
  1.8454802435604706E-01 a      2638     1    10     2    38
  1.5157735461231214E-01 a      2639     1    10     2    39
  9.3463771939783676E-03 a      2640     1    10     2    40
 -3.8034757505972266E-02 a      2641     1    10     2    41
 -1.0374940026696529E-01 a      2642     1    10     2    42
  2.6571988862244447E-02 a      2643     1    10     2    43
  2.4761168423334937E-02 a      2644     1    10     2    44
  1.7245749889477183E-01 a      2645     1    10     2    45
 -1.0429259400938527E-02 a      2646     1    10     2    46
  2.0889237530592938E-01 a      2647     1    10     2    47
 -3.0075561496377735E-02 a      2648     1    10     2    48
 -1.7926595179059940E-01 a      2649     1    10     2    49
  4.3364614932895782E-03 a      2650     1    10     2    50
  2.3490480052369417E-01 a      2651     1    11     2     1
  2.1605879006236026E-01 a      2652     1    11     2     2
 -2.1234157786470398E-01 a      2653     1    11     2     3
  1.5492942535186208E-01 a      2654     1    11     2     4
 -1.8420253348733170E-01 a      2655     1    11     2     5
  1.5110394499723628E-01 a      2656     1    11     2     6
  2.2256730553149687E-01 a      2657     1    11     2     7
 -1.4650049712652280E-01 a      2658     1    11     2     8
 -2.1164267660143707E-01 a      2659     1    11     2     9
 -1.0754521847220970E-01 a      2660     1    11     2    10
 -1.8354491890192112E-01 a      2661     1    11     2    11
  2.3007522247868992E-01 a      2662     1    11     2    12
  5.1077873798086378E-02 a      2663     1    11     2    13
  6.1859880429813692E-03 a      2664     1    11     2    14
  1.7127720860738418E-01 a      2665     1    11     2    15
  3.4590036150284581E-02 a      2666     1    11     2    16
 -6.0501815145884562E-02 a      2667     1    11     2    17
 -1.9431138646833590E-01 a      2668     1    11     2    18
 -1.1642318635607117E-01 a      2669     1    11     2    19
  1.7139832507748817E-01 a      2670     1    11     2    20
  8.4202435289716854E-02 a      2671     1    11     2    21
 -5.8361305933437545E-02 a      2672     1    11     2    22
  2.2808778421495773E-01 a      2673     1    11     2    23
 -1.7232615060853265E-01 a      2674     1    11     2    24
  7.4154955981972394E-03 a      2675     1    11     2    25
 -3.0262357413542659E-02 a      2676     1    11     2    26
  1.1373308011821255E-01 a      2677     1    11     2    27
  8.2118043031374072E-02 a      2678     1    11     2    28
 -1.7614099707405049E-02 a      2679     1    11     2    29
  5.0002744128357542E-02 a      2680     1    11     2    30
 -1.1005160736014739E-01 a      2681     1    11     2    31
  7.7270842099457393E-02 a      2682     1    11     2    32
 -2.4468669186951719E-01 a      2683     1    11     2    33
  2.3893829689526039E-01 a      2684     1    11     2    34
  1.2130985271785659E-01 a      2685     1    11     2    35
  1.5241794502242489E-01 a      2686     1    11     2    36
 -1.1271822979887801E-01 a      2687     1    11     2    37
 -2.0039715990450818E-01 a      2688     1    11     2    38
  2.1377387699760581E-01 a      2689     1    11     2    39
  2.1758744937656879E-01 a      2690     1    11     2    40
 -1.9863766325361445E-01 a      2691     1    11     2    41
 -9.7733630415839115E-02 a      2692     1    11     2    42
 -2.1156472668568991E-02 a      2693     1    11     2    43
 -1.8380584293142166E-01 a      2694     1    11     2    44
 -1.1088177432785709E-01 a      2695     1    11     2    45
  1.0315334345290754E-01 a      2696     1    11     2    46
 -6.7105978357239068E-02 a      2697     1    11     2    47
 -1.7550561649668631E-01 a      2698     1    11     2    48
  1.8579996233623389E-01 a      2699     1    11     2    49
 -8.4856042604863749E-02 a      2700     1    11     2    50
  2.4232077039690442E-01 a      2701     1    12     2     1
 -1.8852716992894461E-01 a      2702     1    12     2     2
 -1.9775769535640234E-01 a      2703     1    12     2     3
 -8.6972284175496545E-02 a      2704     1    12     2     4
 -2.0059813776238139E-01 a      2705     1    12     2     5
 -4.2647416212628249E-02 a      2706     1    12     2     6
  4.1550191121707457E-02 a      2707     1    12     2     7
  1.2246956907380656E-01 a      2708     1    12     2     8
  1.9765404972689227E-01 a      2709     1    12     2     9
 -2.1267990955323890E-01 a      2710     1    12     2    10
 -1.7696718437480413E-01 a      2711     1    12     2    11
 -3.1611883580036151E-02 a      2712     1    12     2    12
 -9.2698668705686119E-03 a      2713     1    12     2    13
 -1.4465539839831471E-01 a      2714     1    12     2    14
  2.4482513603083046E-02 a      2715     1    12     2    15
  2.1577929881626173E-01 a      2716     1    12     2    16
  1.7289170508327498E-01 a      2717     1    12     2    17
  1.0788043030260241E-01 a      2718     1    12     2    18
 -8.1817910442454359E-02 a      2719     1    12     2    19
 -1.5263177872160738E-01 a      2720     1    12     2    20
  2.3322104689269593E-01 a      2721     1    12     2    21
  9.3119526641809502E-02 a      2722     1    12     2    22
 -1.1861025721565077E-01 a      2723     1    12     2    23
  1.0455034742259527E-01 a      2724     1    12     2    24
 -1.4959259911633019E-01 a      2725     1    12     2    25
 -1.5630265340642654E-01 a      2726     1    12     2    26
 -7.2920857380755363E-02 a      2727     1    12     2    27
  1.5362656098003880E-01 a      2728     1    12     2    28
 -5.1735364282675854E-02 a      2729     1    12     2    29
  5.8633655108843823E-02 a      2730     1    12     2    30
 -5.0434537194644531E-03 a      2731     1    12     2    31
 -1.7693159823622731E-01 a      2732     1    12     2    32
  2.4298521885409305E-01 a      2733     1    12     2    33
 -2.3520894939387468E-01 a      2734     1    12     2    34
 -4.3383312295667359E-02 a      2735     1    12     2    35
 -2.1663429461699871E-01 a      2736     1    12     2    36
  5.5601141017980783E-02 a      2737     1    12     2    37
  1.9276640949303833E-01 a      2738     1    12     2    38
  2.5624634219175213E-02 a      2739     1    12     2    39
 -2.6838451004949811E-02 a      2740     1    12     2    40
 -1.0877418548166161E-01 a      2741     1    12     2    41
 -1.2058697672721351E-01 a      2742     1    12     2    42
 -2.8372574291247621E-02 a      2743     1    12     2    43
 -6.2135633138676580E-02 a      2744     1    12     2    44
 -1.1257278432092878E-01 a      2745     1    12     2    45
 -1.7071134912749883E-01 a      2746     1    12     2    46
  1.0861678731525370E-01 a      2747     1    12     2    47
 -1.0647329534869662E-01 a      2748     1    12     2    48
 -1.9920040686757154E-01 a      2749     1    12     2    49
  2.7422021200453707E-02 a      2750     1    12     2    50
 -1.1455331434364084E-01 a      2751     1    13     2     1
  2.4167106016691714E-01 a      2752     1    13     2     2
 -7.8667532623321240E-02 a      2753     1    13     2     3
  1.9588200885550106E-01 a      2754     1    13     2     4
 -1.3058224175511285E-01 a      2755     1    13     2     5
 -1.5128854052015503E-01 a      2756     1    13     2     6
  9.4897282766640070E-02 a      2757     1    13     2     7
  2.2080644525439334E-02 a      2758     1    13     2     8
  2.4339696872526642E-01 a      2759     1    13     2     9
  9.5222637706815744E-02 a      2760     1    13     2    10
  8.8068300994360443E-02 a      2761     1    13     2    11
  2.1776553724861789E-01 a      2762     1    13     2    12
 -4.1954897815030388E-02 a      2763     1    13     2    13
  2.0124079648790065E-03 a      2764     1    13     2    14
  1.3987211098614991E-01 a      2765     1    13     2    15
 -8.7092940286304613E-02 a      2766     1    13     2    16
  8.8909134473268939E-02 a      2767     1    13     2    17
  1.1890425650930271E-01 a      2768     1    13     2    18
  1.9087849826281597E-01 a      2769     1    13     2    19
 -1.8246929636486878E-01 a      2770     1    13     2    20
  1.0925674490883872E-01 a      2771     1    13     2    21
 -5.3788340669096421E-02 a      2772     1    13     2    22
 -2.1188594900008501E-01 a      2773     1    13     2    23
  8.8470131126463417E-02 a      2774     1    13     2    24
  1.0263944948090881E-01 a      2775     1    13     2    25
 -1.1335884519525279E-01 a      2776     1    13     2    26
 -3.8248778154829174E-02 a      2777     1    13     2    27
  1.1533966322768292E-01 a      2778     1    13     2    28
 -2.2842588492540192E-01 a      2779     1    13     2    29
  3.6706208142332018E-02 a      2780     1    13     2    30
  1.9022717894249483E-01 a      2781     1    13     2    31
  2.0357566401129834E-01 a      2782     1    13     2    32
  6.1361207628836699E-02 a      2783     1    13     2    33
 -2.3258695739731156E-01 a      2784     1    13     2    34
 -6.4878515646036167E-02 a      2785     1    13     2    35
  6.8517884577088420E-02 a      2786     1    13     2    36
  2.2972565898146596E-01 a      2787     1    13     2    37
  1.2116159558067932E-01 a      2788     1    13     2    38
 -1.1991151010181185E-01 a      2789     1    13     2    39
 -1.2043501800929513E-01 a      2790     1    13     2    40
  3.4631838394052095E-02 a      2791     1    13     2    41
 -4.4417778985416496E-02 a      2792     1    13     2    42
  1.6483671168047240E-01 a      2793     1    13     2    43
  1.4528396438059085E-02 a      2794     1    13     2    44
 -3.2510649101620728E-02 a      2795     1    13     2    45
  4.2899652272145775E-02 a      2796     1    13     2    46
  5.4362284496220992E-02 a      2797     1    13     2    47
  5.5740237392984361E-04 a      2798     1    13     2    48
 -2.1548579695246350E-01 a      2799     1    13     2    49
 -5.1250064599868139E-02 a      2800     1    13     2    50
 -1.3826874229325986E-02 a      2801     1    14     2     1
 -7.5690832876747771E-02 a      2802     1    14     2     2
 -2.8767269310516902E-02 a      2803     1    14     2     3
  7.9153642041173977E-02 a      2804     1    14     2     4
 -5.9909034912880950E-03 a      2805     1    14     2     5
 -1.4667579546761525E-01 a      2806     1    14     2     6
  8.7788397979912502E-02 a      2807     1    14     2     7
 -1.2167754999131071E-01 a      2808     1    14     2     8
  2.1609008936163618E-01 a      2809     1    14     2     9
  3.9043639123315550E-02 a      2810     1    14     2    10
  2.0865985154402363E-02 a      2811     1    14     2    11
 -1.8405035747891313E-01 a      2812     1    14     2    12
 -2.1989841049647987E-02 a      2813     1    14     2    13
  2.1630760730394505E-01 a      2814     1    14     2    14
 -1.3130563251322433E-01 a      2815     1    14     2    15
 -2.0812427346292936E-01 a      2816     1    14     2    16
 -1.6323418534471823E-01 a      2817     1    14     2    17
  2.1937885556515102E-01 a      2818     1    14     2    18
  1.4665939168876893E-01 a      2819     1    14     2    19
  1.0686242944211015E-01 a      2820     1    14     2    20
 -1.6263746456845493E-01 a      2821     1    14     2    21
  1.5700763846150870E-01 a      2822     1    14     2    22
  1.0500932507030858E-01 a      2823     1    14     2    23
  1.5827547252499526E-02 a      2824     1    14     2    24
  9.4956410534415038E-03 a      2825     1    14     2    25
 -2.1297083290310168E-01 a      2826     1    14     2    26
  1.3964286505999410E-01 a      2827     1    14     2    27
  2.2312364529214604E-01 a      2828     1    14     2    28
  7.1869491421381548E-02 a      2829     1    14     2    29
 -2.3786717084577108E-01 a      2830     1    14     2    30
 -8.9097394392307780E-02 a      2831     1    14     2    31
  1.4313914015521900E-01 a      2832     1    14     2    32
 -2.3318907039987694E-01 a      2833     1    14     2    33
 -1.2171008014716796E-01 a      2834     1    14     2    34
 -2.4691000359075552E-02 a      2835     1    14     2    35
  2.3038981144450871E-01 a      2836     1    14     2    36
 -1.7515450675798180E-01 a      2837     1    14     2    37
  1.4799844821724120E-01 a      2838     1    14     2    38
  1.0524278700248413E-01 a      2839     1    14     2    39
 -5.0159654902478160E-02 a      2840     1    14     2    40
  1.9258410036805979E-01 a      2841     1    14     2    41
  1.7952624140027734E-01 a      2842     1    14     2    42
 -1.7469800645009703E-01 a      2843     1    14     2    43
 -2.4359535951446004E-01 a      2844     1    14     2    44
 -1.9698544446251307E-01 a      2845     1    14     2    45
 -3.7371407363863011E-02 a      2846     1    14     2    46
 -1.0594128995686566E-01 a      2847     1    14     2    47
  1.6890053370737251E-01 a      2848     1    14     2    48
  1.7502242390438244E-01 a      2849     1    14     2    49
 -2.3808640167597558E-01 a      2850     1    14     2    50
 -8.9717295673504865E-02 a      2851     1    15     2     1
 -6.6489832266512797E-02 a      2852     1    15     2     2
 -2.0797286726741671E-01 a      2853     1    15     2     3
 -1.6058963756766723E-01 a      2854     1    15     2     4
  1.4002499715239214E-01 a      2855     1    15     2     5
 -6.3259871145825403E-02 a      2856     1    15     2     6
  1.4363927216741321E-01 a      2857     1    15     2     7
  7.2290568587080439E-02 a      2858     1    15     2     8
  3.2138023611184591E-02 a      2859     1    15     2     9
  1.1438316208034684E-01 a      2860     1    15     2    10
 -3.0299188096291375E-02 a      2861     1    15     2    11
 -1.4069137533172357E-01 a      2862     1    15     2    12
  1.9886110815076338E-01 a      2863     1    15     2    13
  2.1820322932424752E-01 a      2864     1    15     2    14
 -1.5685937105863851E-01 a      2865     1    15     2    15
  1.2633126074770813E-02 a      2866     1    15     2    16
 -1.3309295215758088E-01 a      2867     1    15     2    17
 -1.7372738632496929E-01 a      2868     1    15     2    18
  1.9204802998995826E-01 a      2869     1    15     2    19
 -1.6510884881228821E-01 a      2870     1    15     2    20
 -4.6860031702129178E-02 a      2871     1    15     2    21
  2.3799517628020514E-01 a      2872     1    15     2    22
 -3.3857139930843744E-02 a      2873     1    15     2    23
 -1.7556247737133763E-03 a      2874     1    15     2    24
 -6.4327785059999476E-02 a      2875     1    15     2    25
  2.2420004266088745E-02 a      2876     1    15     2    26
  1.8699133500944695E-01 a      2877     1    15     2    27
  1.2543396823899458E-01 a      2878     1    15     2    28
  1.6465567652798543E-01 a      2879     1    15     2    29
  1.0124612827152517E-01 a      2880     1    15     2    30
  1.5994632457531910E-01 a      2881     1    15     2    31
 -1.6685945868094601E-01 a      2882     1    15     2    32
 -1.6521425785971575E-01 a      2883     1    15     2    33
  1.7578558452718943E-01 a      2884     1    15     2    34
 -8.3399572555787657E-02 a      2885     1    15     2    35
 -7.8471148320840810E-03 a      2886     1    15     2    36
 -1.5398814275209285E-01 a      2887     1    15     2    37
  1.6631531079940057E-01 a      2888     1    15     2    38
 -1.8606307124737798E-01 a      2889     1    15     2    39
 -6.0206455876046991E-02 a      2890     1    15     2    40
 -1.8237256696080667E-03 a      2891     1    15     2    41
  1.0834900625913441E-01 a      2892     1    15     2    42
 -1.4717433892086143E-01 a      2893     1    15     2    43
  1.7054530781796701E-01 a      2894     1    15     2    44
 -1.3640579460476857E-01 a      2895     1    15     2    45
  3.0749457242635839E-02 a      2896     1    15     2    46
  1.2766608803882309E-01 a      2897     1    15     2    47
 -2.2796129764682307E-01 a      2898     1    15     2    48
 -3.1778977123092453E-02 a      2899     1    15     2    49
  2.2595198809619441E-02 a      2900     1    15     2    50
 -1.8291998058739706E-01 a      2901     1    16     2     1
 -1.3611490980828586E-01 a      2902     1    16     2     2
  1.8137027375111739E-01 a      2903     1    16     2     3
  2.2323146141643724E-01 a      2904     1    16     2     4
  1.7552763161734697E-01 a      2905     1    16     2     5
 -3.4280201454984428E-02 a      2906     1    16     2     6
 -3.4460957836876922E-02 a      2907     1    16     2     7
 -2.0929849524297789E-01 a      2908     1    16     2     8
 -2.3821313427855059E-01 a      2909     1    16     2     9
 -1.0345969716580114E-01 a      2910     1    16     2    10
 -3.7505491913518887E-02 a      2911     1    16     2    11
 -1.4681018855837505E-01 a      2912     1    16     2    12
  3.4496808374078113E-02 a      2913     1    16     2    13
  1.7561228548682511E-01 a      2914     1    16     2    14
 -9.6039373270032993E-02 a      2915     1    16     2    15
 -2.5354195945474712E-02 a      2916     1    16     2    16
 -1.6391146261022480E-01 a      2917     1    16     2    17
  5.3461502222230291E-03 a      2918     1    16     2    18
  7.2642867435215044E-02 a      2919     1    16     2    19
  1.6853095667148116E-01 a      2920     1    16     2    20
  1.2916441975862239E-02 a      2921     1    16     2    21
 -1.9664531103080710E-01 a      2922     1    16     2    22
 -1.5635045263987249E-01 a      2923     1    16     2    23
 -5.8698404255999530E-02 a      2924     1    16     2    24
  1.8346175595324499E-01 a      2925     1    16     2    25
  1.2259590895659568E-01 a      2926     1    16     2    26
 -2.1819559906282524E-01 a      2927     1    16     2    27
  5.9393989472326159E-02 a      2928     1    16     2    28
 -1.6645947534699967E-01 a      2929     1    16     2    29
  7.9201491804641755E-02 a      2930     1    16     2    30
 -1.0611163384642752E-01 a      2931     1    16     2    31
 -1.5621284832630347E-01 a      2932     1    16     2    32
  5.0931318712795555E-02 a      2933     1    16     2    33
  1.0963849899561072E-01 a      2934     1    16     2    34
  2.3727652633314822E-01 a      2935     1    16     2    35
 -1.5364050715199962E-01 a      2936     1    16     2    36
 -1.0504195012679372E-01 a      2937     1    16     2    37
  1.8825032757380969E-01 a      2938     1    16     2    38
  2.2211779638861837E-01 a      2939     1    16     2    39
  1.3866148306678658E-01 a      2940     1    16     2    40
  8.5981573975257478E-02 a      2941     1    16     2    41
  5.1479440558134290E-02 a      2942     1    16     2    42
 -2.1917056214637520E-01 a      2943     1    16     2    43
 -5.7768158644880351E-02 a      2944     1    16     2    44
 -2.1261427516116354E-02 a      2945     1    16     2    45
 -1.5060705876901745E-01 a      2946     1    16     2    46
 -5.7556346945013714E-02 a      2947     1    16     2    47
 -5.2831960200683793E-02 a      2948     1    16     2    48
 -2.4781482974931466E-02 a      2949     1    16     2    49
 -1.3805743566548498E-01 a      2950     1    16     2    50
  2.0307124812544783E-01 a      2951     1    17     2     1
 -2.1867600463356407E-01 a      2952     1    17     2     2
 -6.5539807174524831E-02 a      2953     1    17     2     3
 -2.0138413841130692E-01 a      2954     1    17     2     4
 -6.6094387737596960E-02 a      2955     1    17     2     5
  7.0912166167030341E-03 a      2956     1    17     2     6
  2.2281845593695626E-01 a      2957     1    17     2     7
  2.0875585436515340E-01 a      2958     1    17     2     8
  2.3363270095073535E-01 a      2959     1    17     2     9
 -2.2855253665712935E-01 a      2960     1    17     2    10
  5.0691621056549514E-02 a      2961     1    17     2    11
  4.4366018335135267E-02 a      2962     1    17     2    12
  1.8686629202586361E-01 a      2963     1    17     2    13
 -8.4639119388364811E-02 a      2964     1    17     2    14
  2.1195709743801843E-02 a      2965     1    17     2    15
 -2.3248556885148525E-01 a      2966     1    17     2    16
  1.7040009981971405E-01 a      2967     1    17     2    17
  2.4071504458685627E-01 a      2968     1    17     2    18
  4.6329029268496677E-02 a      2969     1    17     2    19
 -2.8038212118039071E-02 a      2970     1    17     2    20
 -3.9891734553396972E-02 a      2971     1    17     2    21
  1.1384637298967755E-01 a      2972     1    17     2    22
 -2.1399678739434327E-01 a      2973     1    17     2    23
 -1.1313096951097554E-01 a      2974     1    17     2    24
 -2.2335563090361618E-01 a      2975     1    17     2    25
 -2.1437910609422597E-01 a      2976     1    17     2    26
 -1.4186193248752552E-01 a      2977     1    17     2    27
 -1.6945996435409721E-01 a      2978     1    17     2    28
  3.7478835787151520E-02 a      2979     1    17     2    29
  1.5776011649019794E-01 a      2980     1    17     2    30
 -1.6168641461812361E-01 a      2981     1    17     2    31
  1.4725209401656958E-01 a      2982     1    17     2    32
 -8.1735302411512278E-02 a      2983     1    17     2    33
  7.7355358180523887E-02 a      2984     1    17     2    34
  8.8491000709857257E-02 a      2985     1    17     2    35
  1.6886762942403991E-01 a      2986     1    17     2    36
 -7.1086611429040991E-02 a      2987     1    17     2    37
 -9.3355406144668154E-02 a      2988     1    17     2    38
 -1.9193437781924103E-02 a      2989     1    17     2    39
  1.8127549015211697E-01 a      2990     1    17     2    40
 -1.5069424335992734E-01 a      2991     1    17     2    41
  5.8356876857258044E-02 a      2992     1    17     2    42
 -1.5961882091155163E-01 a      2993     1    17     2    43
 -2.7001489371175475E-03 a      2994     1    17     2    44
 -2.6981169914858997E-02 a      2995     1    17     2    45
  1.3001541912510489E-01 a      2996     1    17     2    46
