################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4304121467302081E-01 a      2386     1     5     2    36
  1.9520782977611831E-01 a      2387     1     5     2    37
  5.7224396411199016E-02 a      2388     1     5     2    38
  2.3657399033020748E-01 a      2389     1     5     2    39
  2.0653370882663100E-01 a      2390     1     5     2    40
 -2.1611680263369415E-01 a      2391     1     5     2    41
 -1.1231021162114499E-01 a      2392     1     5     2    42
 -4.0633014650183819E-02 a      2393     1     5     2    43
  2.3602556017189133E-01 a      2394     1     5     2    44
  8.7043535840675465E-02 a      2395     1     5     2    45
 -4.3362075884846446E-03 a      2396     1     5     2    46
 -2.0364463144573888E-01 a      2397     1     5     2    47
 -1.5977164000860011E-01 a      2398     1     5     2    48
 -1.7943755573693579E-01 a      2399     1     5     2    49
 -1.2547309079471972E-01 a      2400     1     5     2    50
  1.4963676338197576E-01 a      2401     1     6     2     1
 -8.7084125135792629E-03 a      2402     1     6     2     2
 -1.2864362393314580E-01 a      2403     1     6     2     3
 -1.2126777854728990E-01 a      2404     1     6     2     4
 -1.7816331017790327E-01 a      2405     1     6     2     5
 -1.5431967147999173E-01 a      2406     1     6     2     6
  2.4254919985828316E-01 a      2407     1     6     2     7
 -3.5350189039128711E-02 a      2408     1     6     2     8
 -3.1455933560709762E-02 a      2409     1     6     2     9
 -3.9372595154504947E-02 a      2410     1     6     2    10
 -4.9265739122356371E-02 a      2411     1     6     2    11
 -5.2769639003967354E-02 a      2412     1     6     2    12
 -2.1613265879485472E-01 a      2413     1     6     2    13
  3.9194910496061185E-02 a      2414     1     6     2    14
 -1.1091973423682720E-01 a      2415     1     6     2    15
  8.6497651460140670E-02 a      2416     1     6     2    16
 -1.0055323323706034E-02 a      2417     1     6     2    17
  1.0965135814475438E-01 a      2418     1     6     2    18
  2.5517540685602465E-02 a      2419     1     6     2    19
  2.4279462828057119E-01 a      2420     1     6     2    20
  2.0456597578858879E-01 a      2421     1     6     2    21
 -2.1832400383271394E-01 a      2422     1     6     2    22
 -5.8543203404129926E-02 a      2423     1     6     2    23
 -2.1161916998965813E-01 a      2424     1     6     2    24
 -1.2647175359913884E-01 a      2425     1     6     2    25
  1.8673327921454877E-01 a      2426     1     6     2    26
  1.8242422837605632E-01 a      2427     1     6     2    27
  4.9271823598551145E-02 a      2428     1     6     2    28
 -2.3846635664303140E-01 a      2429     1     6     2    29
 -9.6445737986826069E-02 a      2430     1     6     2    30
 -1.3032967890437064E-01 a      2431     1     6     2    31
  1.6966978336890445E-01 a      2432     1     6     2    32
  4.4946942947509949E-02 a      2433     1     6     2    33
 -1.9153172483481873E-01 a      2434     1     6     2    34
  2.1719780097193991E-03 a      2435     1     6     2    35
  5.4340776957043695E-02 a      2436     1     6     2    36
 -1.1772039113732340E-01 a      2437     1     6     2    37
  2.3751622102374964E-01 a      2438     1     6     2    38
  4.1451102547348649E-02 a      2439     1     6     2    39
 -1.0774209883578477E-01 a      2440     1     6     2    40
  6.2735992304637875E-02 a      2441     1     6     2    41
  1.2935848230355368E-01 a      2442     1     6     2    42
 -2.1587918514902382E-01 a      2443     1     6     2    43
 -3.9681737828038917E-02 a      2444     1     6     2    44
 -2.2303903088855401E-01 a      2445     1     6     2    45
  2.2851762702771608E-01 a      2446     1     6     2    46
 -5.5863930552011734E-02 a      2447     1     6     2    47
 -6.5953145262456450E-02 a      2448     1     6     2    48
  1.0863160299140502E-01 a      2449     1     6     2    49
 -1.9987226088157076E-01 a      2450     1     6     2    50
 -1.8649318267910109E-01 a      2451     1     7     2     1
  7.2619358884360771E-03 a      2452     1     7     2     2
  1.3154220677536727E-01 a      2453     1     7     2     3
  1.6777826545856889E-01 a      2454     1     7     2     4
 -1.5440476266798833E-01 a      2455     1     7     2     5
  3.8957561288165896E-02 a      2456     1     7     2     6
  1.0723258797247391E-01 a      2457     1     7     2     7
  5.7336244215290377E-02 a      2458     1     7     2     8
  1.1612388243669676E-01 a      2459     1     7     2     9
  1.9478705613274014E-01 a      2460     1     7     2    10
  2.3325949214081473E-01 a      2461     1     7     2    11
 -2.1660413766121850E-01 a      2462     1     7     2    12
  1.7759050721145208E-02 a      2463     1     7     2    13
  2.3425739186205999E-01 a      2464     1     7     2    14
 -2.0304615158596181E-01 a      2465     1     7     2    15
  2.5419429861462839E-02 a      2466     1     7     2    16
 -5.5358297839360235E-02 a      2467     1     7     2    17
 -9.9467755976992783E-02 a      2468     1     7     2    18
 -4.2382994433422728E-02 a      2469     1     7     2    19
 -1.5634550092586000E-01 a      2470     1     7     2    20
 -1.1489514172874216E-01 a      2471     1     7     2    21
 -7.6359245944542825E-02 a      2472     1     7     2    22
  1.8604706589148026E-01 a      2473     1     7     2    23
 -9.1735726064168091E-02 a      2474     1     7     2    24
 -1.9924390226629163E-01 a      2475     1     7     2    25
  1.8223414082148764E-01 a      2476     1     7     2    26
 -1.2236028107727688E-01 a      2477     1     7     2    27
  8.4990103543425913E-02 a      2478     1     7     2    28
 -2.0120675681893085E-01 a      2479     1     7     2    29
 -1.6984606151335468E-01 a      2480     1     7     2    30
 -1.7498906815868775E-01 a      2481     1     7     2    31
  1.1139381591259968E-01 a      2482     1     7     2    32
 -1.9479456172302506E-01 a      2483     1     7     2    33
  2.4457233843791013E-01 a      2484     1     7     2    34
  2.1469106544577118E-01 a      2485     1     7     2    35
  5.5818002298132418E-03 a      2486     1     7     2    36
  2.0440293445671848E-02 a      2487     1     7     2    37
 -1.6062420763077129E-01 a      2488     1     7     2    38
  2.3150302923030591E-02 a      2489     1     7     2    39
 -1.2485764813208509E-01 a      2490     1     7     2    40
 -2.1967465546134143E-01 a      2491     1     7     2    41
  1.9492554979750595E-02 a      2492     1     7     2    42
 -1.2216521922417128E-01 a      2493     1     7     2    43
 -1.9880824245567075E-02 a      2494     1     7     2    44
 -1.4855128885942634E-01 a      2495     1     7     2    45
 -2.5320165287502052E-02 a      2496     1     7     2    46
  2.0648862760648098E-01 a      2497     1     7     2    47
 -9.7109594911975905E-02 a      2498     1     7     2    48
  4.9344478698015726E-02 a      2499     1     7     2    49
  1.3218560394639736E-01 a      2500     1     7     2    50
  1.0492367246297239E-01 a      2501     1     8     2     1
  1.1674845825819744E-01 a      2502     1     8     2     2
  1.1638630058077044E-01 a      2503     1     8     2     3
 -1.0803851319072819E-01 a      2504     1     8     2     4
  1.8960065206902274E-01 a      2505     1     8     2     5
  1.9335837816598483E-01 a      2506     1     8     2     6
  2.6472486466397636E-02 a      2507     1     8     2     7
  2.1079600684797600E-01 a      2508     1     8     2     8
 -1.0222647548288616E-01 a      2509     1     8     2     9
  1.0368074536584258E-01 a      2510     1     8     2    10
  3.6140329727946369E-02 a      2511     1     8     2    11
  1.0244943812059426E-01 a      2512     1     8     2    12
 -6.8971628774550181E-02 a      2513     1     8     2    13
  1.5764716204440959E-01 a      2514     1     8     2    14
 -1.4453454644089833E-01 a      2515     1     8     2    15
  3.4158981757634953E-02 a      2516     1     8     2    16
 -2.7558859123014479E-02 a      2517     1     8     2    17
 -8.6982236992910779E-03 a      2518     1     8     2    18
  1.0221840505136402E-01 a      2519     1     8     2    19
 -9.8080379402253670E-02 a      2520     1     8     2    20
  2.4044467965582852E-01 a      2521     1     8     2    21
 -1.5418243125633169E-01 a      2522     1     8     2    22
  1.0113266407705164E-01 a      2523     1     8     2    23
 -2.0658630419181001E-01 a      2524     1     8     2    24
 -4.9190255026049033E-02 a      2525     1     8     2    25
  1.1128979296184312E-01 a      2526     1     8     2    26
  2.5332467922026102E-03 a      2527     1     8     2    27
 -2.4223748346147045E-01 a      2528     1     8     2    28
  4.3459179074194165E-02 a      2529     1     8     2    29
  9.1867847585210799E-02 a      2530     1     8     2    30
 -7.9256900197807872E-02 a      2531     1     8     2    31
 -2.4488395685438707E-01 a      2532     1     8     2    32
  5.1413278965695787E-02 a      2533     1     8     2    33
 -1.5665870311062829E-01 a      2534     1     8     2    34
  3.1323788656699839E-03 a      2535     1     8     2    35
 -1.8013276306169965E-01 a      2536     1     8     2    36
 -1.4347440548127818E-01 a      2537     1     8     2    37
  1.9275848563279846E-01 a      2538     1     8     2    38
 -1.1262251635622539E-01 a      2539     1     8     2    39
 -1.2692078185133555E-02 a      2540     1     8     2    40
 -1.7237942396569755E-01 a      2541     1     8     2    41
  1.4353539978015284E-02 a      2542     1     8     2    42
  1.0514089612208417E-01 a      2543     1     8     2    43
 -1.3269013104392116E-01 a      2544     1     8     2    44
  8.6371222950202640E-03 a      2545     1     8     2    45
 -2.1997055972540991E-01 a      2546     1     8     2    46
  1.7642519479816390E-01 a      2547     1     8     2    47
  1.0812839994014162E-01 a      2548     1     8     2    48
 -9.6701663878569471E-03 a      2549     1     8     2    49
  3.6562900551965392E-02 a      2550     1     8     2    50
  6.9213071940782703E-02 a      2551     1     9     2     1
 -7.4321244352513860E-02 a      2552     1     9     2     2
 -4.3730241958277336E-02 a      2553     1     9     2     3
 -4.2012863734493110E-02 a      2554     1     9     2     4
 -5.3813455572766455E-02 a      2555     1     9     2     5
 -7.5017964270098117E-02 a      2556     1     9     2     6
 -1.8349362112032741E-01 a      2557     1     9     2     7
  2.2867980318979958E-01 a      2558     1     9     2     8
 -4.0222049648265965E-02 a      2559     1     9     2     9
 -2.3354189496555239E-01 a      2560     1     9     2    10
  1.6491193012345956E-01 a      2561     1     9     2    11
 -6.6274545971781881E-02 a      2562     1     9     2    12
 -2.2748063223999007E-01 a      2563     1     9     2    13
  1.5051043738285752E-02 a      2564     1     9     2    14
 -1.4554894780726244E-01 a      2565     1     9     2    15
  1.1773117844150893E-01 a      2566     1     9     2    16
  1.1768326890889570E-01 a      2567     1     9     2    17
  1.1540758652709007E-01 a      2568     1     9     2    18
 -1.4740524150172832E-01 a      2569     1     9     2    19
 -1.7820701032016550E-01 a      2570     1     9     2    20
  2.3126346981872456E-01 a      2571     1     9     2    21
 -2.1692377518075295E-01 a      2572     1     9     2    22
  1.3312925381495436E-01 a      2573     1     9     2    23
 -1.4321138850511739E-01 a      2574     1     9     2    24
 -2.4246501832474268E-01 a      2575     1     9     2    25
  4.9657603776023844E-02 a      2576     1     9     2    26
  6.0582405055661457E-03 a      2577     1     9     2    27
  1.0985212932001008E-01 a      2578     1     9     2    28
  4.2996318713291300E-02 a      2579     1     9     2    29
 -2.0881382461901979E-01 a      2580     1     9     2    30
 -8.0683778132340945E-03 a      2581     1     9     2    31
  1.0962722384288488E-01 a      2582     1     9     2    32
  1.8523341573930230E-01 a      2583     1     9     2    33
  8.4569458677462281E-02 a      2584     1     9     2    34
  2.1842560887059767E-01 a      2585     1     9     2    35
 -4.1306343844255897E-02 a      2586     1     9     2    36
  1.3067352817472452E-01 a      2587     1     9     2    37
 -2.1667604747137695E-01 a      2588     1     9     2    38
  1.8685716206076869E-01 a      2589     1     9     2    39
 -1.3654520887406296E-02 a      2590     1     9     2    40
  5.4409281750923230E-02 a      2591     1     9     2    41
 -1.2321396708966027E-01 a      2592     1     9     2    42
  2.3696044735903349E-01 a      2593     1     9     2    43
 -1.2920417319820920E-01 a      2594     1     9     2    44
 -1.7394858235098878E-01 a      2595     1     9     2    45
  2.4182936456588353E-01 a      2596     1     9     2    46
 -1.7332369217115820E-01 a      2597     1     9     2    47
  2.2583963430750525E-01 a      2598     1     9     2    48
  6.8868072114378773E-02 a      2599     1     9     2    49
  1.4011574576375799E-01 a      2600     1     9     2    50
  1.6791323947348480E-01 a      2601     1    10     2     1
 -2.0146144272903255E-01 a      2602     1    10     2     2
  4.8537365282837371E-03 a      2603     1    10     2     3
 -6.6816549692265706E-02 a      2604     1    10     2     4
  1.4576984361879561E-01 a      2605     1    10     2     5
 -1.4375810383646256E-01 a      2606     1    10     2     6
 -1.4216207876403580E-01 a      2607     1    10     2     7
  2.2396822905680541E-01 a      2608     1    10     2     8
  2.4430054121459327E-01 a      2609     1    10     2     9
  2.1056028555085160E-01 a      2610     1    10     2    10
  1.7877362626755597E-01 a      2611     1    10     2    11
 -8.4752454235107536E-02 a      2612     1    10     2    12
  3.7844253848650485E-02 a      2613     1    10     2    13
  2.2995663490500562E-01 a      2614     1    10     2    14
  2.3826930347362549E-01 a      2615     1    10     2    15
  9.5996385224669759E-02 a      2616     1    10     2    16
  1.1869732762924273E-02 a      2617     1    10     2    17
  1.8132591432324302E-01 a      2618     1    10     2    18
 -9.1508749996780561E-02 a      2619     1    10     2    19
 -1.7112578438987727E-01 a      2620     1    10     2    20
 -1.2838945894992826E-01 a      2621     1    10     2    21
  2.0718034299876584E-01 a      2622     1    10     2    22
  2.4000821683989465E-01 a      2623     1    10     2    23
  1.7706111934318966E-01 a      2624     1    10     2    24
  1.3693691281260459E-01 a      2625     1    10     2    25
  1.0701802050437403E-01 a      2626     1    10     2    26
 -2.1792765660720054E-01 a      2627     1    10     2    27
 -4.3900693751678141E-02 a      2628     1    10     2    28
  9.9763141025125915E-02 a      2629     1    10     2    29
  1.8001832499515757E-01 a      2630     1    10     2    30
  2.3884016280221682E-01 a      2631     1    10     2    31
  1.9892176083019025E-01 a      2632     1    10     2    32
  1.6887699264849065E-01 a      2633     1    10     2    33
 -6.5534765692730909E-02 a      2634     1    10     2    34
  5.2440995620159053E-02 a      2635     1    10     2    35
 -1.0980706840311942E-01 a      2636     1    10     2    36
 -2.8865369983026860E-02 a      2637     1    10     2    37
  4.3231117238685272E-02 a      2638     1    10     2    38
 -1.6234072228165430E-02 a      2639     1    10     2    39
  2.1173340912988402E-02 a      2640     1    10     2    40
 -8.8636082211960773E-02 a      2641     1    10     2    41
  1.0274453744027440E-01 a      2642     1    10     2    42
  2.3843207048336826E-01 a      2643     1    10     2    43
 -2.1830951323683850E-01 a      2644     1    10     2    44
  2.0920324900341650E-01 a      2645     1    10     2    45
  2.0785499840630017E-01 a      2646     1    10     2    46
  9.4731340692139829E-02 a      2647     1    10     2    47
  1.4503586687814313E-01 a      2648     1    10     2    48
 -1.0479791715436354E-01 a      2649     1    10     2    49
  1.4943398503562733E-01 a      2650     1    10     2    50
  1.2836361997271747E-01 a      2651     1    11     2     1
  9.4105689824463740E-02 a      2652     1    11     2     2
  1.9588948866749042E-01 a      2653     1    11     2     3
  8.5362636072309470E-02 a      2654     1    11     2     4
 -9.8078600357670326E-02 a      2655     1    11     2     5
 -2.1740539016418126E-01 a      2656     1    11     2     6
 -9.7398313305062337E-02 a      2657     1    11     2     7
  2.1011738990954312E-01 a      2658     1    11     2     8
  3.4240820089734399E-02 a      2659     1    11     2     9
  3.5338475769441637E-02 a      2660     1    11     2    10
 -1.0570576439228631E-01 a      2661     1    11     2    11
  2.3690136829626826E-01 a      2662     1    11     2    12
 -4.2450237117389154E-05 a      2663     1    11     2    13
 -6.6734204006809406E-02 a      2664     1    11     2    14
 -1.0644130151826292E-01 a      2665     1    11     2    15
  2.1525572942868418E-01 a      2666     1    11     2    16
  1.9283207240092734E-01 a      2667     1    11     2    17
 -1.2684707463240974E-01 a      2668     1    11     2    18
 -1.1578409313383020E-01 a      2669     1    11     2    19
 -2.0031942773551421E-03 a      2670     1    11     2    20
 -2.3455353006986382E-01 a      2671     1    11     2    21
  1.2962965446023483E-01 a      2672     1    11     2    22
 -2.1048280819916859E-02 a      2673     1    11     2    23
 -2.9530562588889080E-02 a      2674     1    11     2    24
  9.6995286535354427E-02 a      2675     1    11     2    25
  1.2470436593822259E-01 a      2676     1    11     2    26
 -4.8988764910099037E-03 a      2677     1    11     2    27
  2.2357936746050733E-02 a      2678     1    11     2    28
 -2.1142214761733096E-02 a      2679     1    11     2    29
  7.9377794244565217E-02 a      2680     1    11     2    30
 -6.3027569236950021E-02 a      2681     1    11     2    31
 -2.2517896465188114E-01 a      2682     1    11     2    32
 -1.1660606340199482E-02 a      2683     1    11     2    33
 -5.5241869939340162E-03 a      2684     1    11     2    34
  2.2784940022521594E-01 a      2685     1    11     2    35
 -1.6281494710681139E-02 a      2686     1    11     2    36
 -1.5869398052994557E-01 a      2687     1    11     2    37
  3.0416751496011855E-02 a      2688     1    11     2    38
 -1.6376915592491803E-01 a      2689     1    11     2    39
  2.2000678142444186E-01 a      2690     1    11     2    40
 -3.0495342447250360E-02 a      2691     1    11     2    41
 -5.8062573699095621E-02 a      2692     1    11     2    42
  1.1318223603923747E-01 a      2693     1    11     2    43
  7.3289387886284987E-02 a      2694     1    11     2    44
 -4.5748302555868876E-02 a      2695     1    11     2    45
  9.2399458660370318E-02 a      2696     1    11     2    46
  3.7418852773092912E-02 a      2697     1    11     2    47
  1.5193338310074853E-01 a      2698     1    11     2    48
  4.5484838793939476E-02 a      2699     1    11     2    49
  2.3536078230002314E-01 a      2700     1    11     2    50
 -1.0991245760354063E-01 a      2701     1    12     2     1
  6.5178532574815626E-03 a      2702     1    12     2     2
 -2.4214927481065996E-03 a      2703     1    12     2     3
 -2.4229016927881042E-01 a      2704     1    12     2     4
 -2.2037066841487316E-01 a      2705     1    12     2     5
  1.6319818937686731E-01 a      2706     1    12     2     6
  2.5966657793074589E-02 a      2707     1    12     2     7
 -1.5871657041534659E-01 a      2708     1    12     2     8
  1.9980532251836783E-01 a      2709     1    12     2     9
 -1.1049182126027492E-02 a      2710     1    12     2    10
  4.5828326027522993E-02 a      2711     1    12     2    11
  1.4367624691205261E-01 a      2712     1    12     2    12
  4.1542096280648821E-03 a      2713     1    12     2    13
 -1.2212296893993936E-01 a      2714     1    12     2    14
  1.0711846551895757E-02 a      2715     1    12     2    15
  2.0254017713979927E-01 a      2716     1    12     2    16
 -8.5461640353923056E-03 a      2717     1    12     2    17
 -5.4203078085036542E-02 a      2718     1    12     2    18
  9.5870692993040740E-02 a      2719     1    12     2    19
  2.0496946508479444E-01 a      2720     1    12     2    20
  1.7060407822556503E-01 a      2721     1    12     2    21
 -4.9127393739821654E-02 a      2722     1    12     2    22
  2.0375461442967938E-01 a      2723     1    12     2    23
 -2.1314848026286115E-01 a      2724     1    12     2    24
  1.1441455582399764E-02 a      2725     1    12     2    25
 -4.3333427301546205E-02 a      2726     1    12     2    26
 -9.4046847328888745E-03 a      2727     1    12     2    27
 -6.5509240047280745E-02 a      2728     1    12     2    28
 -5.8828453475831086E-02 a      2729     1    12     2    29
  2.1034839993799592E-01 a      2730     1    12     2    30
 -1.0876657974383906E-01 a      2731     1    12     2    31
  1.1380972937066652E-01 a      2732     1    12     2    32
 -3.4285753027653305E-02 a      2733     1    12     2    33
 -2.2730210910256107E-01 a      2734     1    12     2    34
 -8.2462869823820645E-02 a      2735     1    12     2    35
 -5.2480892437257020E-03 a      2736     1    12     2    36
  1.7149552670342469E-01 a      2737     1    12     2    37
  1.3913667708741878E-01 a      2738     1    12     2    38
  1.4652268676396313E-01 a      2739     1    12     2    39
 -2.1309732734160092E-02 a      2740     1    12     2    40
  2.2184778687869226E-02 a      2741     1    12     2    41
  1.0652651190236068E-01 a      2742     1    12     2    42
  4.2324854453433362E-02 a      2743     1    12     2    43
 -5.6912855557735252E-03 a      2744     1    12     2    44
  2.4361605629202304E-01 a      2745     1    12     2    45
 -1.6540883540024193E-01 a      2746     1    12     2    46
 -5.5646674270809111E-02 a      2747     1    12     2    47
  2.4450755050924780E-01 a      2748     1    12     2    48
  1.3274801232844890E-02 a      2749     1    12     2    49
 -1.7799359956753141E-01 a      2750     1    12     2    50
 -1.1257286735897819E-01 a      2751     1    13     2     1
  4.2458787983340032E-02 a      2752     1    13     2     2
 -1.2432023169351503E-01 a      2753     1    13     2     3
  3.2861074802986875E-02 a      2754     1    13     2     4
  2.4140630646364050E-01 a      2755     1    13     2     5
  2.3599394229394505E-01 a      2756     1    13     2     6
  9.4345217412397046E-03 a      2757     1    13     2     7
 -2.1025821844913239E-01 a      2758     1    13     2     8
  8.2988833741303850E-02 a      2759     1    13     2     9
 -1.2889677044556225E-01 a      2760     1    13     2    10
 -2.3403647164099031E-01 a      2761     1    13     2    11
  1.6899525320282377E-01 a      2762     1    13     2    12
 -5.8337549751257343E-02 a      2763     1    13     2    13
 -9.2141794786815251E-02 a      2764     1    13     2    14
 -1.5660028447410770E-01 a      2765     1    13     2    15
  2.4399994689761859E-01 a      2766     1    13     2    16
  3.5172563579514128E-02 a      2767     1    13     2    17
  2.0728278457655944E-01 a      2768     1    13     2    18
  1.4318396518929899E-01 a      2769     1    13     2    19
 -1.1143555097311018E-01 a      2770     1    13     2    20
 -1.2802023824764455E-01 a      2771     1    13     2    21
 -1.7428291041928418E-01 a      2772     1    13     2    22
  2.2183363641944226E-01 a      2773     1    13     2    23
  2.3692285096965604E-01 a      2774     1    13     2    24
 -1.3643835282018646E-01 a      2775     1    13     2    25
  1.1858216161100926E-01 a      2776     1    13     2    26
 -1.6496134027225146E-01 a      2777     1    13     2    27
  1.7559883993848910E-01 a      2778     1    13     2    28
  2.1127093088088433E-01 a      2779     1    13     2    29
  1.6277735299869905E-02 a      2780     1    13     2    30
 -1.0725920486108166E-01 a      2781     1    13     2    31
  3.0206929173370218E-02 a      2782     1    13     2    32
 -1.6671484974290665E-01 a      2783     1    13     2    33
 -1.6467307550872892E-01 a      2784     1    13     2    34
  2.0794340256152916E-01 a      2785     1    13     2    35
  1.9303525361869134E-01 a      2786     1    13     2    36
  6.3012666986788410E-02 a      2787     1    13     2    37
  1.7417405198497166E-01 a      2788     1    13     2    38
 -2.0651765989856999E-01 a      2789     1    13     2    39
  1.8477073936242924E-01 a      2790     1    13     2    40
  2.4217651904716850E-01 a      2791     1    13     2    41
  9.3874725421312810E-02 a      2792     1    13     2    42
 -1.8121271361488781E-02 a      2793     1    13     2    43
  5.7973278139531237E-02 a      2794     1    13     2    44
  1.1232110500415737E-01 a      2795     1    13     2    45
 -1.1312329476488392E-01 a      2796     1    13     2    46
  5.7022555664804110E-02 a      2797     1    13     2    47
 -2.1915261942609665E-01 a      2798     1    13     2    48
  7.7370841582968142E-02 a      2799     1    13     2    49
  7.0433021793698571E-04 a      2800     1    13     2    50
  8.3000281813923771E-02 a      2801     1    14     2     1
 -1.3805947728368063E-02 a      2802     1    14     2     2
  2.2559913718190711E-01 a      2803     1    14     2     3
 -4.8487270184201084E-02 a      2804     1    14     2     4
  1.2666717691869853E-01 a      2805     1    14     2     5
 -5.9777709211166187E-02 a      2806     1    14     2     6
  2.2971370868833565E-01 a      2807     1    14     2     7
  1.5925383857168557E-01 a      2808     1    14     2     8
  3.5889772109221563E-02 a      2809     1    14     2     9
 -1.1066537911016411E-01 a      2810     1    14     2    10
 -1.9827663765399026E-01 a      2811     1    14     2    11
  1.2679656297476732E-01 a      2812     1    14     2    12
  2.0860277588826376E-01 a      2813     1    14     2    13
  1.8809839280917479E-01 a      2814     1    14     2    14
 -5.9406503466061140E-02 a      2815     1    14     2    15
  5.4566855574743341E-02 a      2816     1    14     2    16
  4.9327827059716972E-02 a      2817     1    14     2    17
 -2.1444315626175697E-01 a      2818     1    14     2    18
 -1.7456941267739529E-01 a      2819     1    14     2    19
  1.0410164983977388E-01 a      2820     1    14     2    20
 -7.8028284160990641E-02 a      2821     1    14     2    21
  2.3571630377729244E-01 a      2822     1    14     2    22
  1.9263172976131948E-02 a      2823     1    14     2    23
  8.2267062909535435E-02 a      2824     1    14     2    24
 -2.1848581476425594E-01 a      2825     1    14     2    25
 -2.2456130836366281E-01 a      2826     1    14     2    26
  1.9421622235431787E-01 a      2827     1    14     2    27
 -5.3945201141321715E-03 a      2828     1    14     2    28
 -6.8461518851025707E-02 a      2829     1    14     2    29
  1.2732641359765401E-01 a      2830     1    14     2    30
  1.9550751649177547E-02 a      2831     1    14     2    31
 -1.6605202509021175E-01 a      2832     1    14     2    32
  9.9601362943801286E-02 a      2833     1    14     2    33
 -2.7788376633779692E-02 a      2834     1    14     2    34
  1.6791921387863881E-01 a      2835     1    14     2    35
  2.6055693972797816E-02 a      2836     1    14     2    36
 -3.0348525130537009E-02 a      2837     1    14     2    37
  1.3745241268116604E-01 a      2838     1    14     2    38
  5.7658712670742934E-02 a      2839     1    14     2    39
 -8.4414479222370033E-03 a      2840     1    14     2    40
 -4.1246601731791191E-03 a      2841     1    14     2    41
  2.4127249121732894E-01 a      2842     1    14     2    42
 -2.0031309631237307E-01 a      2843     1    14     2    43
  1.6040673611220707E-01 a      2844     1    14     2    44
 -1.6385082840904516E-01 a      2845     1    14     2    45
 -3.4118126581071107E-02 a      2846     1    14     2    46
 -2.3867998149239456E-01 a      2847     1    14     2    47
 -4.3306526965750554E-02 a      2848     1    14     2    48
 -1.8671468701809801E-02 a      2849     1    14     2    49
 -2.0228723320372316E-01 a      2850     1    14     2    50
 -2.2222955967183802E-01 a      2851     1    15     2     1
  5.4940496570335959E-03 a      2852     1    15     2     2
  2.3827323010116810E-01 a      2853     1    15     2     3
 -1.2425526559804891E-01 a      2854     1    15     2     4
 -5.8422530411960168E-02 a      2855     1    15     2     5
 -1.2305062497298738E-01 a      2856     1    15     2     6
 -2.3810114708916202E-01 a      2857     1    15     2     7
  1.9644076698527610E-01 a      2858     1    15     2     8
 -2.7596600714915126E-02 a      2859     1    15     2     9
 -1.1583365681176290E-01 a      2860     1    15     2    10
  1.0717313820413096E-01 a      2861     1    15     2    11
 -4.4258876552805788E-03 a      2862     1    15     2    12
 -3.0256085987673449E-02 a      2863     1    15     2    13
  1.2714922135028073E-01 a      2864     1    15     2    14
 -1.9862354975085900E-01 a      2865     1    15     2    15
 -7.9751736481213462E-02 a      2866     1    15     2    16
  2.4008322734556853E-01 a      2867     1    15     2    17
  1.6123011266623874E-01 a      2868     1    15     2    18
 -2.2598890387013112E-01 a      2869     1    15     2    19
 -3.7277486653384317E-02 a      2870     1    15     2    20
 -1.6514334827023763E-01 a      2871     1    15     2    21
 -1.0534618614130081E-01 a      2872     1    15     2    22
  2.2154549758175290E-01 a      2873     1    15     2    23
 -1.3189197547238640E-01 a      2874     1    15     2    24
  1.1809103409432982E-01 a      2875     1    15     2    25
 -7.6919091211198304E-02 a      2876     1    15     2    26
 -2.0039786732481377E-01 a      2877     1    15     2    27
  6.0977913459999908E-02 a      2878     1    15     2    28
 -2.0107063874957043E-01 a      2879     1    15     2    29
  2.0385942304813422E-02 a      2880     1    15     2    30
 -2.3751220953314556E-01 a      2881     1    15     2    31
  2.1852379908276257E-01 a      2882     1    15     2    32
  3.4923737783185235E-02 a      2883     1    15     2    33
 -1.9613247100328168E-01 a      2884     1    15     2    34
 -1.1995181366847603E-01 a      2885     1    15     2    35
 -2.4020964741482570E-01 a      2886     1    15     2    36
 -1.9167938986964089E-01 a      2887     1    15     2    37
 -1.9477530453779947E-02 a      2888     1    15     2    38
 -1.8988008742412646E-01 a      2889     1    15     2    39
 -2.3042107310291056E-02 a      2890     1    15     2    40
  3.5946214827981195E-02 a      2891     1    15     2    41
 -1.6730518046751586E-01 a      2892     1    15     2    42
  2.3591245459229051E-02 a      2893     1    15     2    43
  1.5603548350122584E-02 a      2894     1    15     2    44
 -2.2182833795313553E-01 a      2895     1    15     2    45
  9.2850697344379618E-02 a      2896     1    15     2    46
  5.7731188576834402E-02 a      2897     1    15     2    47
  2.3634054687627917E-01 a      2898     1    15     2    48
 -9.9821565478872484E-02 a      2899     1    15     2    49
  2.1168908357879632E-01 a      2900     1    15     2    50
  1.2657945759925066E-01 a      2901     1    16     2     1
  8.0059937676643239E-03 a      2902     1    16     2     2
 -7.9855701944089669E-02 a      2903     1    16     2     3
  4.8316481105756169E-02 a      2904     1    16     2     4
